timestamp	json_file	law_url	status	chars
2025-04-23T04:40:04.515290	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIP AGREEMENT.txt.json	https://malegislature.gov/Laws/GeneralLaws/PartI/TitleXV/Chapter156B/Section69	EMPTY	0
2025-04-23T04:40:06.501429	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIP AGREEMENT.txt.json	https://law.justia.com/codes/massachusetts/2022/part-i/title-xv/chapter-156b/section-69/	EMPTY	0
2025-04-23T04:40:07.984281	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIP AGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section80a-34&edition=prelim	OK	2002
2025-04-23T04:40:08.104841	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIP AGREEMENT.txt.json	https://www.law.cornell.edu/uscode/text/15/80a-34	OK	2002
2025-04-23T04:40:08.146377	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.E UNDR CONTR_11948727_EX-99.E UNDR CONTR_Service Agreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section80a-15&edition=prelim	OK	2002
2025-04-23T04:40:08.918613	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.E UNDR CONTR_11948727_EX-99.E UNDR CONTR_Service Agreement.txt.json	https://www.law.cornell.edu/topn/investment_advisers_act_of_1940_section_15	EMPTY	0
2025-04-23T04:40:09.948419	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.E UNDR CONTR_11948727_EX-99.E UNDR CONTR_Service Agreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section77e&edition=prelim	OK	2002
2025-04-23T04:40:10.984984	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.E UNDR CONTR_11948727_EX-99.E UNDR CONTR_Service Agreement.txt.json	https://www.law.cornell.edu/wex/securities_act_of_1933_section_5	EMPTY	0
2025-04-23T04:40:12.016733	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.E UNDR CONTR_11948727_EX-99.E UNDR CONTR_Service Agreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section80a-17&edition=prelim	OK	2002
2025-04-23T04:40:13.004409	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.E UNDR CONTR_11948727_EX-99.E UNDR CONTR_Service Agreement.txt.json	https://www.law.cornell.edu/topn/investment_company_act_of_1940_section_17	EMPTY	0
2025-04-23T04:40:14.044221	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINT VENTURE AGREEMENT.txt.json	https://law.cornell.edu/wex/conflict_of_laws	OK	2939
2025-04-23T04:40:15.114274	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINT VENTURE AGREEMENT.txt.json	https://www.law.upenn.edu/live/files/758-guzman-choice-of-law-in-international-commercial	OK	147
2025-04-23T04:40:16.420195	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINT VENTURE AGREEMENT.txt.json	https://law.cornell.edu/wex/contract_interpretation	EMPTY	0
2025-04-23T04:40:17.744827	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINT VENTURE AGREEMENT.txt.json	https://www.law.cornell.edu/ucc/2/2-202	OK	990
2025-04-23T04:40:18.672433	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINT VENTURE AGREEMENT.txt.json	https://law.cornell.edu/wex/contract_interpretation	EMPTY	0
2025-04-23T04:40:19.692396	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINT VENTURE AGREEMENT.txt.json	https://www.law.cornell.edu/ucc/2/2-202	OK	990
2025-04-23T04:40:19.694105	perturbed_MetLife, Inc. - Remarketing Agreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:40:20.358803	perturbed_MetLife, Inc. - Remarketing Agreement.txt.json	https://www.nysenate.gov/legislation/laws/GOB/5-1401	OK	2400
2025-04-23T04:40:20.369784	perturbed_MetLife, Inc. - Remarketing Agreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section77k&edition=prelim	OK	2002
2025-04-23T04:40:20.409354	perturbed_MetLife, Inc. - Remarketing Agreement.txt.json	https://www.law.cornell.edu/topn/securities_act_of_1933	OK	2522
2025-04-23T04:40:21.140508	perturbed_MetLife, Inc. - Remarketing Agreement.txt.json	https://constitution.congress.gov/browse/amendment-7/	EMPTY	0
2025-04-23T04:40:22.172903	perturbed_MetLife, Inc. - Remarketing Agreement.txt.json	https://www.law.cornell.edu/constitution/seventh_amendment	OK	1100
2025-04-23T04:40:22.594049	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title9-section2&edition=prelim	OK	2007
2025-04-23T04:40:22.912903	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	https://www.law.cornell.edu/uscode/text/9/2	OK	1618
2025-04-23T04:40:22.913195	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:40:23.573520	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	https://www.law.cornell.edu/wex/choice_of_law	EMPTY	0
2025-04-23T04:40:24.579406	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:40:25.283871	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENT AGREEMENT.txt.json	https://casetext.com/statute/kansas-statutes-annotated/chapter-16-contracts-and-promises/article-1-general-provisions/section-16-118-covenants-not-to-compete-standards	EMPTY	0
2025-04-23T04:40:26.388218	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT.txt.json	http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&URL=0600-0699/0672/Sections/0672.719.html	OK	1495
2025-04-23T04:40:27.193784	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT.txt.json	https://law.justia.com/codes/florida/2023/title-xxxix/chapter-672/672-719/	EMPTY	0
2025-04-23T04:40:28.290486	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT.txt.json	http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0700-0799/0725/Sections/0725.06.html	OK	1495
2025-04-23T04:40:29.316532	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT.txt.json	https://law.justia.com/codes/florida/2023/title-xl/chapter-725/725-06/	EMPTY	0
2025-04-23T04:40:30.419210	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT.txt.json	http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&URL=0500-0599/0501/Sections/0501.204.html	OK	1495
2025-04-23T04:40:31.362289	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT.txt.json	https://law.justia.com/codes/florida/2023/title-xxxiii/chapter-501/501-204/	EMPTY	0
2025-04-23T04:40:32.811175	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT.txt.json	https://www.legis.state.pa.us/WU01/LI/LI/CT/HTM/42/00.009.030.000..HTM	OK	470
2025-04-23T04:40:33.512454	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT.txt.json	https://casetext.com/statute/pennsylvania-statutes/title-42-judiciary-and-judicial-procedure/chapter-9-magisterial-district-judges/section-930-jurisdiction	EMPTY	0
2025-04-23T04:40:34.618011	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT.txt.json	https://www.legis.state.pa.us/WU01/LI/LI/CT/HTM/18/00.039.030.000..HTM	OK	2012
2025-04-23T04:40:35.304776	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT.txt.json	https://casetext.com/statute/pennsylvania-statutes/title-18-crimes-and-offenses/chapter-39-theft-and-related-offenses/section-3930-theft-of-trade-secrets	EMPTY	0
2025-04-23T04:40:36.723374	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT.txt.json	https://www.pacodeandbulletin.gov/secure/pacode/data/037/chapter601/s601.2.html	OK	672
2025-04-23T04:40:36.753630	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT.txt.json	https://www.law.cornell.edu/wex/contract	OK	4000
2025-04-23T04:40:37.485203	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_Promotion Agreement.txt.json	https://constitution.congress.gov/browse/amendment-7/	EMPTY	0
2025-04-23T04:40:38.517465	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_Promotion Agreement.txt.json	https://www.law.cornell.edu/constitution/seventh_amendment	OK	1100
2025-04-23T04:40:38.517814	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_Promotion Agreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:40:38.984080	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_Promotion Agreement.txt.json	https://www.govinfo.gov/content/pkg/USCODE-2011-title9/html/USCODE-2011-title9.htm	OK	2276
2025-04-23T04:40:38.984255	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_Promotion Agreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:40:39.853534	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_Promotion Agreement.txt.json	https://www.justia.com/contracts/formation/mutual-assent/	EMPTY	0
2025-04-23T04:40:41.094728	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_Intellectual Property Agreement.txt.json	https://www.govinfo.gov/content/pkg/ constitution/html/constitution009.htm	OK	474
2025-04-23T04:40:41.793447	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_Intellectual Property Agreement.txt.json	https://constitution.congress.gov/browse/amendment-7/	EMPTY	0
2025-04-23T04:40:42.799448	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_Intellectual Property Agreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:40:43.127012	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_Intellectual Property Agreement.txt.json	https://www.law.cornell.edu/wex/good_faith	OK	842
2025-04-23T04:40:43.552709	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_Intellectual Property Agreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title28-section1404&edition=prelim	OK	2011
2025-04-23T04:40:43.665167	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_Intellectual Property Agreement.txt.json	https://www.law.cornell.edu/uscode/text/28/1404	OK	2019
2025-04-23T04:40:43.684513	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTING AGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/CP/htm/CP.171.htm	OK	2960
2025-04-23T04:40:44.815983	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTING AGREEMENT.txt.json	https://law.justia.com/codes/texas/civil-practice-and-remedies-code/title-9/chapter-171/section-171.002/	EMPTY	0
2025-04-23T04:40:46.112132	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTING AGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/LA/htm/LA.61.htm	OK	2178
2025-04-23T04:40:48.959298	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTING AGREEMENT.txt.json	https://www.twc.texas.gov/news/texas-payday-law-rules	EMPTY	0
2025-04-23T04:40:50.005633	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTING AGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title21-section335a&edition=prelim	OK	2002
2025-04-23T04:40:50.553137	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTING AGREEMENT.txt.json	https://www.fda.gov/regulatory-information/statutes-enforced-fda/federal-food-drug-and-cosmetic-act-fdc-act	EMPTY	0
2025-04-23T04:40:51.726288	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTOR AGREEMENT.txt.json	https://www.govinfo.gov/app/details/USCODE-2011-title15/USCODE-2011-title15-chap50-sec2302	OK	7
2025-04-23T04:40:51.909618	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTOR AGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSCODE-prelim-title15-chapter50&edition=prelim	OK	208
2025-04-23T04:40:52.070018	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTOR AGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSCODE-prelim-title28-section1391&edition=prelim	OK	208
2025-04-23T04:40:52.834561	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTOR AGREEMENT.txt.json	https://www.law.cornell.edu/topn/venue	EMPTY	0
2025-04-23T04:40:53.840405	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTOR AGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:40:53.874528	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTOR AGREEMENT.txt.json	https://www.law.cornell.edu/wex/contract	OK	4000
2025-04-23T04:40:53.903647	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTION AND DISTRIBUTION AGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section45&edition=prelim	OK	2002
2025-04-23T04:40:54.347869	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTION AND DISTRIBUTION AGREEMENT.txt.json	https://www.law.cornell.edu/uscode/text/15/45	OK	2002
2025-04-23T04:40:54.973758	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTION AND DISTRIBUTION AGREEMENT.txt.json	https://www.ecfr.gov/current/title-15/subtitle-B/chapter-VII/subchapter-C/part-732/section-732.3	OK	2020
2025-04-23T04:40:54.992085	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTION AND DISTRIBUTION AGREEMENT.txt.json	https://www.bis.doc.gov/index.php/regulations/export-administration-regulations-ear	OK	4000
2025-04-23T04:40:55.536205	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTION AND DISTRIBUTION AGREEMENT.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=CIV&sectionNum=1798.135	OK	2029
2025-04-23T04:40:55.587146	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTION AND DISTRIBUTION AGREEMENT.txt.json	https://oag.ca.gov/privacy/ccpa	OK	4000
2025-04-23T04:40:55.588985	perturbed_NELNETINC_04_08_2020-EX-1-JOINT FILING AGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:40:56.024534	perturbed_NELNETINC_04_08_2020-EX-1-JOINT FILING AGREEMENT.txt.json	https://www.sec.gov/files/rules/final/34-39538.htm	EMPTY	0
2025-04-23T04:40:57.028956	perturbed_NELNETINC_04_08_2020-EX-1-JOINT FILING AGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:40:57.333021	perturbed_NELNETINC_04_08_2020-EX-1-JOINT FILING AGREEMENT.txt.json	https://www.sec.gov/Archives/edgar/data/1306701/000119312507046874/dex101.htm	EMPTY	0
2025-04-23T04:40:58.341012	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_Supply Agreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:41:00.869108	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_Supply Agreement.txt.json	https://www.wipo.int/wipolex/en/text/224044	EMPTY	0
2025-04-23T04:41:01.872866	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_Supply Agreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:41:01.887107	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_Supply Agreement.txt.json	https://www.cisg.law.pace.edu/cisg/text/e-text-14.html	EMPTY	0
2025-04-23T04:41:02.888650	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_Supply Agreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:41:03.709212	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_Supply Agreement.txt.json	https://www.trans-lex.org/601410/_/people-s-republic-of-china-general-principles-of-civil-law-1986/	OK	443
2025-04-23T04:41:04.525799	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_Endorsement Agreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/614/43	EMPTY	0
2025-04-23T04:41:06.680226	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_Endorsement Agreement.txt.json	https://law.justia.com/codes/wisconsin/2022/chapter-614/section-614.43/	EMPTY	0
2025-04-23T04:41:08.523111	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_Endorsement Agreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/631/20	EMPTY	0
2025-04-23T04:41:10.590036	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_Endorsement Agreement.txt.json	https://law.justia.com/codes/wisconsin/2022/chapter-631/section-631.20/	EMPTY	0
2025-04-23T04:41:12.451652	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_Endorsement Agreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/631/07	EMPTY	0
2025-04-23T04:41:14.597997	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_Endorsement Agreement.txt.json	https://law.justia.com/codes/wisconsin/2022/chapter-631/section-631.07/	EMPTY	0
2025-04-23T04:41:15.615302	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=BPC&sectionNum=16600	OK	1936
2025-04-23T04:41:15.998544	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3.txt.json	https://law.justia.com/codes/california/2022/code-bpc/division-7/part-2/chapter-1/section-16600/	OK	2048
2025-04-23T04:41:16.666692	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section1&edition=prelim	OK	2002
2025-04-23T04:41:16.900334	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3.txt.json	https://www.law.cornell.edu/uscode/text/15/1	OK	2002
2025-04-23T04:41:17.334722	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title18-section1836&edition=prelim	OK	2011
2025-04-23T04:41:17.526883	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement3.txt.json	https://www.law.cornell.edu/topn/economic_espionage_act_of_1996	OK	2372
2025-04-23T04:41:17.711004	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/CP/htm/CP.15.htm	OK	4006
2025-04-23T04:41:18.717010	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://law.justia.com/codes/texas/civil-practice-and-remedies-code/title-2/chapter-15/section-15.020/	EMPTY	0
2025-04-23T04:41:20.134657	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://law.cornell.edu/wex/good_faith	OK	842
2025-04-23T04:41:21.486308	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://www.law.upenn.edu/live/files/755-restatement-second-contracts-law-upenn	OK	147
2025-04-23T04:41:21.506460	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/CP/htm/CP.171.htm	OK	2230
2025-04-23T04:41:22.446249	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGIC ALLIANCE AGREEMENT.txt.json	https://codes.findlaw.com/tx/civil-practice-and-remedies-code/cp-sect-171-001.html	EMPTY	0
2025-04-23T04:41:23.540823	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-Strategic Alliance Agreement.txt.json	https://statutes.capitol.texas.gov/Docs/BC/htm/BC.1.htm	OK	4005
2025-04-23T04:41:24.657917	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-Strategic Alliance Agreement.txt.json	https://law.justia.com/codes/texas/business-and-commerce-code/title-1/chapter-1/section-1-301/	EMPTY	0
2025-04-23T04:41:25.773547	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-Strategic Alliance Agreement.txt.json	https://statutes.capitol.texas.gov/Docs/BC/htm/BC.2.htm	OK	4005
2025-04-23T04:41:26.467505	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-Strategic Alliance Agreement.txt.json	https://codes.findlaw.com/tx/business-and-commerce-code/bus-sect-2-305.html	EMPTY	0
2025-04-23T04:41:27.474421	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-Strategic Alliance Agreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:41:28.050900	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-Strategic Alliance Agreement.txt.json	https://www.lexisnexis.com/legalnewsroom/corporate/b/insights/posts/the-restatement-second-of-contracts	OK	3877
2025-04-23T04:41:28.216514	perturbed_PACIRA PHARMACEUTICALS, INC. - A_R STRATEGIC LICENSING, DISTRIBUTION AND MARKETING AGREEMENT .txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title42-section1320a-7b	OK	208
2025-04-23T04:41:28.996606	perturbed_PACIRA PHARMACEUTICALS, INC. - A_R STRATEGIC LICENSING, DISTRIBUTION AND MARKETING AGREEMENT .txt.json	https://www.law.cornell.edu/topn/fraud_and_abuse	EMPTY	0
2025-04-23T04:41:30.745736	perturbed_PACIRA PHARMACEUTICALS, INC. - A_R STRATEGIC LICENSING, DISTRIBUTION AND MARKETING AGREEMENT .txt.json	https://www.nysenate.gov/legislation/laws/CVP/7503	OK	4004
2025-04-23T04:41:31.733704	perturbed_PACIRA PHARMACEUTICALS, INC. - A_R STRATEGIC LICENSING, DISTRIBUTION AND MARKETING AGREEMENT .txt.json	https://law.justia.com/codes/new-york/civil-practice-law-and-rules/cvp/article-75/7503/	EMPTY	0
2025-04-23T04:41:33.399198	perturbed_PACIRA PHARMACEUTICALS, INC. - A_R STRATEGIC LICENSING, DISTRIBUTION AND MARKETING AGREEMENT .txt.json	https://www.nysenate.gov/legislation/laws/ISC/3103	OK	3768
2025-04-23T04:41:33.774346	perturbed_PACIRA PHARMACEUTICALS, INC. - A_R STRATEGIC LICENSING, DISTRIBUTION AND MARKETING AGREEMENT .txt.json	https://codes.findlaw.com/ny/insurance-law/isc-sect-3103.html	OK	2054
2025-04-23T04:41:34.268677	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	http://www.ilga.gov/legislation/ilcs/ilcs4.asp?DocName=Ch0810Act5Art2&ActID=2351&ChapterID=67&SeqStart=13200000&SeqEnd=14200000	OK	1633
2025-04-23T04:41:35.187057	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	https://law.justia.com/codes/illinois/2022/chapter-810/act-5/article-2/section-810-ilcs-5-2-609/	EMPTY	0
2025-04-23T04:41:36.489849	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	http://www.ilga.gov/legislation/ilcs/ilcs3.asp?ActID=2238&ChapterID=64	OK	3417
2025-04-23T04:41:37.579275	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	https://law.justia.com/codes/illinois/2016/chapter-815/act-205/section-205-2/	EMPTY	0
2025-04-23T04:41:38.882569	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	http://www.ilga.gov/legislation/ilcs/ilcs3.asp?ActID=2636&ChapterID=62	OK	1497
2025-04-23T04:41:39.593368	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	https://www.jdsupra.com/legalnews/illinois-personal-information-protection-92474/	EMPTY	0
2025-04-23T04:41:40.626321	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIP AGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section80a-15&edition=prelim	OK	2002
2025-04-23T04:41:40.988138	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIP AGREEMENT.txt.json	https://www.law.cornell.edu/uscode/text/15/80a-15	OK	2002
2025-04-23T04:41:40.999507	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIP AGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section80a-35&edition=prelim	OK	2002
2025-04-23T04:41:41.018629	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIP AGREEMENT.txt.json	https://www.law.cornell.edu/uscode/text/15/80a-35	OK	2002
2025-04-23T04:41:41.784321	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIP AGREEMENT.txt.json	https://www.ecfr.gov/current/title-17/chapter-II/part-270/rule-270.38a-1	OK	893
